Date,Open,High,Low,Close,Volume,MA_short,MA_long,+DM,-DM,TR,ATR,+DM_EMA,-DM_EMA,+DI,-DI,DX,ADX,trending,ma_signal,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2016-03-23,173.88326003177772,174.07068117406587,172.9461543203369,173.11654663085938,81052500,170.17947998046876,164.50928771972656,0.0,0.4771410991026812,1.3205235361084249,1.6919648370146945,0.5057296403335163,0.1955608813706087,29.8900798213884,11.558211913886854,44.22828333815241,41.77597506563099,True,1,1,0.0,0.0,-0.006599834459077525,-0.006599834459077525,-0.006599834459077525,-0.006599834459077525,1.0148127469249597,1.0248431939952132,10248.431939952132,10148.127469249597
2016-03-24,172.0857366377417,173.07395487881382,171.86424482471878,173.0398712158203,84360900,170.54508895874022,164.6873992919922,0.0,1.0819094956181061,1.2523018061405935,1.6409652887919342,0.4382990216223808,0.31374069660360837,26.709828941296692,19.11927685165003,16.562732260019082,38.41420935821607,True,1,1,0.0,0.0,-0.0004429121105480327,-0.0004429121105480327,-0.0004429121105480327,-0.0004429121105480327,1.0143632740694082,1.02438927853318,10243.8927853318,10143.632740694082
2016-03-28,173.45735334236363,173.67033079045362,172.69063972888446,173.14215087890625,62408200,170.93488540649415,164.9494287109375,0.5963759116397966,0.0,0.9796910615691559,1.6007627985896764,0.45937594029136963,0.27190860372312725,28.697314848651818,16.986189581784853,25.635347841363103,36.71036115596901,True,1,1,0.0,0.0,0.0005910757004572442,0.0005910757004572442,0.0005910757004572442,0.0005910757004572442,1.0149628395521468,1.02499477014353,10249.9477014353,10149.628395521468
2016-03-29,172.73319088515476,174.85445053108205,172.42650290019068,174.7436981201172,92922900,171.4695930480957,165.19094268798827,1.1841197406284323,0.0,2.4279476308913672,1.6301101077389717,0.556008447002978,0.23565412322671028,34.108643604092734,14.45633163722738,40.46601870836486,37.21111549628846,True,1,1,0.0,0.0,0.009249898035118331,0.009249898035118331,0.009249898035118331,0.009249898035118331,1.0243511423274383,1.0344758672538872,10344.758672538872,10243.511423274384
2016-03-30,175.74903180179095,176.23461373175746,175.14416999525173,175.510498046875,86365300,171.84982376098634,165.51762908935547,1.3801632006754119,0.0,1.4909156116402755,1.652457843045793,0.6658957474926359,0.2042335734631489,40.29729111063214,12.359381773195963,53.05673109858875,39.32386424326183,True,1,1,0.0,0.0,0.004388140659760564,0.004388140659760564,0.004388140659760564,0.004388140659760564,1.0288461392249575,1.039015292868525,10390.15292868525,10288.461392249576
2016-03-31,175.41677804649106,175.84273301450307,174.92266872370345,175.08453369140625,94584100,172.17104263305663,165.8315588378906,0.0,0.22150127154827715,0.9200642907996155,1.4947896376095835,0.5771096478269512,0.20653593320783267,38.60808459642824,13.817056795905936,47.28843288183741,40.38580672840524,True,1,1,0.0,0.0,-0.002427002146361601,-0.002427002146361601,-0.002427002146361601,-0.002427002146361601,1.0263491274367826,1.0364936005226306,10364.936005226305,10263.491274367827
2016-04-01,174.08772924858516,176.46455127596312,173.77251386209994,176.27713012695312,114423500,172.51883773803712,166.2101916503906,0.0,1.1501548616035109,2.6920374138631757,1.4879068928738317,0.5001616947833577,0.3323517903272564,33.61512048763453,22.33686744237957,20.157019370539665,37.688635080689835,True,1,1,0.0,0.0,0.0068115464593170305,0.0068115464593170305,0.0068115464593170305,0.0068115464593170305,1.0333401522017978,1.0435537248373754,10435.537248373754,10333.401522017977
2016-04-04,176.20053021164554,176.4049932720083,175.39973280745022,175.7064208984375,63497000,172.81055221557617,166.55978088378907,0.0,0.0,1.0052604645580914,1.4828280500199043,0.43347346881224336,0.28803821828362225,29.232888385570043,19.42492376508226,20.157019370539658,35.35108631933648,True,1,1,0.0,0.0,-0.0032375681865515205,-0.0032375681865515205,-0.0032375681865515205,-0.0032375681865515205,1.029994642999143,1.0401751484968846,10401.751484968847,10299.946429991429
2016-04-05,174.36037485071697,175.71490829463204,173.69588625562233,173.9514617919922,99662200,173.00774002075195,166.80935028076172,0.0,1.703846551827894,2.0190220390097124,1.5374472464005788,0.37567700630394424,0.47681266275619183,24.435115232959504,31.013269812833578,11.863563879166872,32.2194166606472,True,1,1,0.0,0.0,-0.009988019205397825,-0.009988019205397825,-0.009988019205397825,-0.009988019205397825,1.0197070367234107,1.0297858591367202,10297.858591367201,10197.070367234106
2016-04-06,173.95148660584778,175.9108819987053,173.7725798051346,175.8512420654297,91839800,173.3927200317383,167.14573364257814,0.19597370407325343,0.0,2.138302193570695,1.5527605488018341,0.3517165660065188,0.41323764105536626,22.651049852980613,26.613095069567247,8.042452016198974,28.99582137472077,True,1,1,0.0,0.0,0.010921323993869247,0.010921323993869247,0.010921323993869247,0.010921323993869247,1.0308435876502953,1.0410324841486573,10410.324841486574,10308.435876502952
2016-04-07,174.76078406685522,175.1185846397806,173.0143662949406,173.74700927734375,113859000,173.6309600830078,167.39663787841798,0.0,0.7582135101939969,2.836875770489087,1.6064704790461153,0.3048210238723163,0.4592344236071837,18.974579853674744,28.586546070853814,20.2097112512257,27.824340024921426,True,1,1,0.0,0.0,-0.011965981947986482,-0.011965981947986482,-0.011965981947986482,-0.011965981947986482,1.0185085318892741,1.028575508236067,10285.75508236067,10185.085318892741
2016-04-08,174.9311314103533,175.36561366866746,173.67882313481863,174.2155303955078,95040600,173.88584518432617,167.69200103759766,0.24702902888685685,0.0,1.6867905338488356,1.6539335365447354,0.2971154245409217,0.3980031671262259,17.964169537406644,24.064036331091152,14.513745394629513,26.04959407421584,True,1,1,0.0,0.0,0.002696570836601797,0.002696570836601797,0.002696570836601797,0.002696570836601797,1.021255012293197,1.0313491349548192,10313.491349548192,10212.550122931969
2016-04-11,174.8544706859911,175.553042898585,173.71291477669493,173.80662536621094,83757500,173.98383178710938,167.96257446289061,0.18742922991754085,0.0,1.840128121890075,1.7160014967380814,0.2824905985911376,0.3449360781760625,16.46214173636324,20.101152524152553,9.9526338131929,23.90333270607945,True,1,1,0.0,0.0,-0.002347121570439592,-0.002347121570439592,-0.002347121570439592,-0.002347121570439592,1.018858002624924,1.0289284331535125,10289.284331535124,10188.580026249241
2016-04-12,173.97697300909127,175.70634839212508,173.53397639400075,175.4252166748047,115350600,174.17376785278321,168.18737579345702,0.0,0.17893838269418438,2.1723719981243335,1.770159462321674,0.24482518544565263,0.3228030521118121,13.830685351055841,18.23581767534298,13.737488994857353,22.547886877916504,True,1,1,0.0,0.0,0.009312598441994835,0.009312598441994835,0.009312598441994835,0.009312598441994835,1.028346218072783,1.038510430477022,10385.10430477022,10283.462180727829
2016-04-13,176.34531013782208,177.2824160193581,176.2090014643058,177.1972198486328,96336400,174.46628646850587,168.4488037109375,1.5760676272330159,0.0,1.8571993445534076,1.8084934486391728,0.42232417768396774,0.27976264516357047,23.352264726297552,15.469375649332981,20.305399258483902,22.248888528658824,True,1,1,0.0,0.0,0.01010118845748953,0.01010118845748953,0.01010118845748953,0.01010118845748953,1.0387337370210827,1.049000620050339,10490.00620050339,10387.337370210827
2016-04-14,177.25689028121016,177.70840146573477,176.85649160827506,177.2057647705078,65212900,174.70965118408202,168.76955963134765,0.42598544637667146,0.0,0.8519098574597024,1.779894023733395,0.4228123468429949,0.24246095914176108,23.75491693354473,13.622213227796006,27.109367846087356,22.896952437649297,True,1,1,0.0,0.0,4.822266332560332e-05,4.822266332560332e-05,4.822266332560332e-05,4.822266332560332e-05,1.038783827528368,1.049051205654068,10490.51205654068,10387.83827528368
2016-04-15,177.20576228487204,177.3420709799407,176.68609675914638,177.00982666015625,75761600,174.88855514526367,169.06707427978515,0.0,0.17039484912868375,0.6559742207943202,1.756771392249478,0.36643736726392895,0.2328521444733508,20.858568672086584,13.254550108263807,22.29059914686778,22.816105332211762,True,1,1,0.0,0.0,-0.001105709572176261,-0.001105709572176261,-0.001105709572176261,-0.001105709572176261,1.037635234306848,1.047891259694273,10478.912596942731,10376.35234306848
2016-04-18,177.00980711748485,178.28767174466802,176.3453185512785,178.25360107421875,82531000,175.09557037353517,169.38437896728516,0.9456007647273168,0.0,1.942353193389522,1.7220860752850606,0.4436591535923807,0.20180519187690402,25.76289071491045,11.718647213583605,37.469763188799654,24.769926379756814,True,1,1,0.0,0.0,0.007026583989884649,0.007026583989884649,0.007026583989884649,0.007026583989884649,1.0449262654315687,1.055254355642781,10552.543556427809,10449.262654315688
2016-04-19,178.67953075432632,179.07140190523577,177.9980004494424,178.81582641601562,88316100,175.31834259033204,169.77479888916017,0.7837301605677567,0.0,1.0734014557933733,1.6922636355817104,0.48900195452243084,0.17489783295998348,28.896322312943745,10.335141007734464,47.31197802511234,27.775533265804217,True,1,1,0.0,0.0,0.003154075645084964,0.003154075645084964,0.003154075645084964,0.003154075645084964,1.048222041916276,1.0585827077052836,10585.827077052836,10482.22041916276
2016-04-20,178.85847281115883,179.68482641669232,178.3814053686061,178.98626708984375,81100300,175.55432205200196,170.21151123046874,0.6134245114565431,0.0,1.3034210480862214,1.7196462611021823,0.5055916287803125,0.15157812189865236,29.400908792501365,8.814494313586364,53.86941600947179,31.254717631626562,True,1,1,0.0,0.0,0.0009531632475952012,0.0009531632475952012,0.0009531632475952012,0.0009531632475952012,1.0492211686419497,1.0595917098368082,10595.917098368081,10492.211686419498
2016-04-21,179.00325046249975,179.11400287607398,177.75094224431734,178.0235595703125,85695000,175.7996726989746,170.62880157470704,0.0,0.6304631242887524,1.363060631756639,1.6247193480945725,0.43817941160960416,0.2154294555506657,26.969544747743004,13.259487295656054,34.080008281821314,31.63142305165253,True,1,1,0.0,0.0,-0.005378666951291966,-0.005378666951291966,-0.005378666951291966,-0.005378666951291966,1.0435777574175793,1.053892518925246,10538.925189252459,10435.777574175792
2016-04-22,177.66575907927603,178.29616389719808,177.1205374263953,178.0235595703125,99251700,176.04885711669922,171.0488037109375,0.0,0.6304048179220558,1.175626470802797,1.636888348540623,0.37975549006165693,0.27075950386685105,23.199840746635534,16.541110095153908,16.755338034035322,29.64794504930357,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0435777574175793,1.053892518925246,10538.925189252459,10435.777574175792
2016-04-25,177.41866912448202,177.75944072650898,176.80529323994094,177.7168426513672,66166500,176.27759170532227,171.50352233886719,0.0,0.3152441864543505,1.2182663303715628,1.5796915122093265,0.3291214247201027,0.27669079487851767,20.83453776742775,17.51549544578759,8.654600905264473,26.848832496765024,True,1,1,0.0,0.0,-0.001722900719913767,-0.001722900719913767,-0.001722900719913767,-0.001722900719913767,1.0417797765480385,1.0520767667456778,10520.76766745678,10417.797765480385
2016-04-26,178.08325836414892,178.49218451819303,177.5039658112587,177.9810333251953,75864200,176.43945846557617,171.8996206665039,0.7327437916840438,0.0,0.9882187069343331,1.4975426917353007,0.38293774031529487,0.2397986888947153,25.571073360957733,16.012811535732908,22.98549509977481,26.333720843832996,True,1,1,0.0,0.0,0.0014865820812852704,0.0014865820812852704,0.0014865820812852704,0.0014865820812852704,1.0433284676965002,1.0536407652152586,10536.407652152586,10433.284676965002
2016-04-27,177.5976053889787,178.7391611977084,177.23980489665044,178.3472900390625,77329400,176.58129806518554,172.2496502685547,0.0,0.2641609146082544,1.4993563010579578,1.4020055867759342,0.33187937493992226,0.24304698565652053,23.671758377448075,17.335664561468242,15.451089978070378,24.88270339506465,True,1,1,0.0,0.0,0.002057841259961668,0.002057841259961668,0.002057841259961668,0.002057841259961668,1.0454754720650186,1.0558089906550963,10558.089906550962,10454.754720650186
2016-04-28,177.58907468043523,178.69654672213994,176.31121032544513,176.7286376953125,97216200,176.66350326538085,172.51475860595704,0.0,0.9285945712053092,2.385336396694811,1.451901719836361,0.2876287916145993,0.33445333039635905,19.810486321830172,23.035535107297356,7.527067106573249,22.56861855659913,True,1,1,0.0,0.0,-0.009075844905719999,-0.009075844905719999,-0.009075844905719999,-0.009075844905719999,1.035986898827822,1.0462266320058458,10462.266320058457,10359.86898827822
2016-04-29,176.10671925699083,176.4560052447572,174.66699023350554,175.77447509765625,142424100,176.63837051391602,172.77417510986328,0.0,1.6442200919395873,2.061647461806956,1.467724529830424,0.24927828606598607,0.5090888986021228,16.983996724152785,34.68558903631196,34.25921081353751,24.12736419085758,True,1,1,0.0,0.0,-0.005399026496776704,-0.005399026496776704,-0.005399026496776704,-0.005399026496776704,1.0303935781107372,1.0405780266980127,10405.780266980128,10303.935781107371
2016-05-02,176.2771991372401,177.35060095706808,175.84272975759603,177.1717071533203,62188000,176.71163482666014,173.06306213378906,0.8945957123108883,0.0,1.5761258594118317,1.4251355199223883,0.33532060956530635,0.44121037878850644,23.529033195633748,30.959187573441042,13.636258025926104,22.728550035533384,True,1,1,0.0,0.0,0.00794900428454004,0.00794900428454004,0.00794900428454004,0.00794900428454004,1.038584181077902,1.0488495858906335,10488.495858906335,10385.84181077902
2016-05-03,175.93640299191867,176.17493667898285,174.88003023555515,175.6297149658203,106422100,176.79554748535156,173.2739859008789,0.0,0.9626995220408787,2.291676917765159,1.4561696322946562,0.2906111949565989,0.5107422645554894,19.957234961606016,35.07436587251537,27.46990943708154,23.36073128907314,True,1,1,0.0,0.0,-0.008703377149070435,-0.008703377149070435,-0.008703377149070435,-0.008703377149070435,1.0295449912489225,1.0397210523719809,10397.210523719808,10295.449912489225
2016-05-04,174.63296506272343,175.36560788684616,174.14737031923184,174.64999389648438,92243800,176.7354850769043,173.50701385498047,0.0,0.7326599163233141,1.4823446465884729,1.501200688660997,0.2518630356290524,0.5403312847911994,16.777439387781175,35.993274508363726,36.41382445270717,25.101143710891012,True,1,1,0.0,0.0,-0.005578333196786245,-0.005578333196786245,-0.005578333196786245,-0.005578333196786245,1.0238018462466536,1.0339211419101366,10339.211419101366,10238.018462466536
2016-05-05,175.11857519682238,175.47637575045397,174.18999664103234,174.61595153808594,67619200,176.7789321899414,173.7244451904297,0.11076786360780488,0.0,1.286379109421631,1.5462296092772334,0.23305034602621938,0.4682871134857062,15.072169400193802,30.285742212930547,33.541166847581856,26.22648012911646,True,1,1,0.0,0.0,-0.0001949176042835843,-0.0001949176042835843,-0.0001949176042835843,-0.0001949176042835843,1.0236022892435221,1.0337196124781374,10337.196124781374,10236.022892435221
2016-05-06,173.84072457880094,175.29749616426528,173.687387043022,175.25489807128906,89315000,176.83090057373047,173.91498931884766,0.0,0.5026095980103378,1.6101091212432834,1.5224978898382164,0.2019769665560568,0.47286344475565706,13.266157405152086,31.0583973818121,40.14082050496466,28.081725512562887,True,1,1,0.0,0.0,0.0036591532879730604,0.0036591532879730604,0.0036591532879730604,0.0036591532879730604,1.0273478069257844,1.037502150996979,10375.02150996979,10273.478069257844
2016-05-09,175.127069139445,175.83414269418165,174.9481623972705,175.39967346191406,74374900,176.91055297851562,174.11605834960938,0.5366465299163679,0.0,0.885980296911157,1.5091106642037724,0.24659957500409826,0.4098149854549028,16.34072178094425,27.156059205977904,24.864684649389158,27.65278673080639,True,1,1,0.0,0.0,0.0008260847041554609,0.0008260847041554609,0.0008260847041554609,0.0008260847041554609,1.0281964832349335,1.038359215654446,10383.59215654446,10281.964832349335
2016-05-10,176.106781463206,177.59762349949054,176.03862712451112,177.58058166503906,77472200,177.01832122802733,174.38667907714844,1.7634808053088875,0.0,2.197950037576476,1.5730055920245047,0.4488504057114035,0.35517298739424913,28.534571522642825,22.57925777219463,11.65108118997785,25.519225992029252,True,1,1,0.0,0.0,0.012433935366467752,0.012433935366467752,0.012433935366467752,0.012433935366467752,1.0409810118515062,1.0512701070290695,10512.701070290695,10409.81011851506
2016-05-11,177.1205531256093,177.6572474101795,175.9193572998047,175.9193572998047,81727000,176.95442810058594,174.5469485473633,0.0,0.11926982470643566,1.7378901103748206,1.5997791262115177,0.389003684949883,0.32371923236920735,24.316087050785168,20.23524542014847,9.159864372853804,23.337977776139194,True,1,1,0.0,0.0,-0.00935476362144061,-0.00935476362144061,-0.00935476362144061,-0.00935476362144061,1.0312428805512273,1.041435723675526,10414.35723675526,10312.428805512272
