Date,Open,High,Low,Close,Volume,MA_short,MA_long,ATR,ATR_pct,high_volatility,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2022-02-02,430.86628479936365,433.3445889976843,428.548770732719,432.6162414550781,117361000,429.06902770996095,435.9417010498047,9.979448321830906,0.023067669138508638,True,0,0.0,0.0,0.009714175332520503,0.0,0.0,0.009714175332520503,2.5360059607719694,1.5967582944677923,15967.582944677923,25360.059607719693
2022-02-03,426.5624180287042,428.4731650621641,421.60578012656896,422.4476623535156,118024400,428.03892517089844,435.5759521484375,9.83215559453879,0.02327425731216611,True,0,0.0,0.0,-0.023504848240003873,-0.0,-0.0,-0.023504848240003873,2.476397525528279,1.5967582944677923,15967.582944677923,24763.975255282792
2022-02-04,422.2111351230728,428.2933900112805,419.8273997309541,424.4340515136719,118454400,427.1289520263672,435.2382421875,10.086203200870127,0.023763887852304495,True,0,0.0,0.0,0.004702095282264729,0.0,0.0,0.004702095282264729,2.4880417826500776,1.5967582944677923,15967.582944677923,24880.417826500776
2022-02-07,425.2002486311931,426.6001909007989,421.7381800825274,423.0719299316406,84472900,426.23837127685545,434.84972595214845,10.119309774940373,0.023918650846383113,True,0,0.0,0.0,-0.0032092655553283,-0.0,-0.0,-0.0032092655553283,2.4800569958568013,1.5967582944677923,15967.582944677923,24800.569958568012
2022-02-08,422.5705442284954,427.47986776234546,421.1421968312797,426.5528564453125,81012000,425.5492691040039,434.7282098388672,10.021340781633585,0.02349378425254644,True,0,0.0,0.0,0.008227741590500548,0.0,0.0,0.008227741590500548,2.500462263948424,1.5967582944677923,15967.582944677923,25004.62263948424
2022-02-09,430.6013892288997,433.1175380562509,430.4027542567096,432.7959289550781,92589900,424.97178344726564,434.6254180908203,9.253119441660639,0.021379867098105403,True,0,0.0,0.0,0.014636105269092425,0.0,0.0,0.014636105269092425,2.5370592928649667,1.5967582944677923,15967.582944677923,25370.59292864967
2022-02-10,426.93131590022927,432.95681866915055,423.015224068938,425.02056884765625,140103700,423.9454681396484,434.53754150390625,9.280145437777403,0.021834579589732197,True,0,0.0,0.0,-0.01796541877414215,-0.0,-0.0,-0.01796541877414215,2.4914799602138187,1.5967582944677923,15967.582944677923,24914.799602138188
2022-02-11,425.1056074278394,427.1866126231048,415.2018309377112,416.6396179199219,153214600,422.80704803466796,434.37743774414065,8.810563204796965,0.021146724473260138,True,0,0.0,0.0,-0.019718930193090123,-0.0,-0.0,-0.019718930193090123,2.4423506408008793,1.5967582944677923,15967.582944677923,24423.506408008794
2022-02-14,416.1288468336951,417.7179843894402,411.7965201108774,415.2774963378906,123006300,421.59154052734374,434.06001220703126,8.384223955451104,0.020189449294476764,True,0,0.0,0.0,-0.003269304030259157,-0.0,-0.0,-0.003269304030259157,2.434365854007603,1.5967582944677923,15967.582944677923,24343.65854007603
2022-02-15,419.73284594307296,422.144928982225,419.21257292774663,421.97467041015625,88482700,421.1001403808594,433.95156127929687,7.5680295469939995,0.01793479580098476,True,0,0.0,0.0,0.016126985284115714,0.0,0.0,0.016126985284115714,2.4736248363113376,1.5967582944677923,15967.582944677923,24736.248363113376
2022-02-16,419.92204453984846,423.82869676646834,418.039673937231,422.4476623535156,84863600,420.8565704345703,433.75133361816404,7.161284935128521,0.016951886762094956,True,0,0.0,0.0,0.0011209012685515773,0.0,0.0,0.0011209012685515773,2.4763975255282795,1.5967582944677923,15967.582944677923,24763.975255282796
2022-02-17,419.2504207563761,422.4192566946621,412.81818002832114,413.4235534667969,102259100,420.39827423095704,433.19171752929685,6.888995371157348,0.016663287114120896,True,0,0.0,0.0,-0.02136148377871039,-0.0,-0.0,-0.02136148377871039,2.4234979999570685,1.5967582944677923,15967.582944677923,24234.979999570685
2022-02-18,413.6789090102442,414.9369979489971,408.46691286548753,410.74658203125,132642900,420.22091522216795,432.55518493652346,6.643731622475973,0.016174770316093615,True,0,0.0,0.0,-0.006475130439712262,-0.0,-0.0,-0.006475130439712262,2.4078055342869646,1.5967582944677923,15967.582944677923,24078.055342869648
2022-02-22,408.5331937704951,411.9479493682577,402.8292713744487,406.3386535644531,124391800,419.7351898193359,431.89025634765625,6.843051301522122,0.01684075891253275,True,0,0.0,0.0,-0.010731503704786816,-0.0,-0.0,-0.010731503704786816,2.3819661602753577,1.5967582944677923,15967.582944677923,23819.66160275358
2022-02-23,409.2615268824227,409.8290843455233,398.5631798415869,399.1307373046875,132578000,419.1430465698242,430.9984069824219,7.305200318591488,0.018302775596595714,True,0,0.0,0.0,-0.01773869208980461,-0.0,-0.0,-0.01773869208980461,2.339713195989899,1.5967582944677923,15967.582944677923,23397.13195989899
2022-02-24,388.79175267882744,405.5723812250493,388.43232758179744,405.1372375488281,213942900,418.9027816772461,430.3053009033203,8.038962369138394,0.019842565985234865,True,0,0.0,0.0,0.015048954346894572,0.0,0.0,0.015048954346894572,2.374923433061178,1.5967582944677923,15967.582944677923,23749.23433061178
2022-02-25,406.3764647986721,414.1613927191471,404.7211056644664,414.0762634277344,121804500,419.21067962646487,429.8514923095703,8.108554995877986,0.019582274358725976,True,0,0.0,0.0,0.02206419220555822,0.0,0.0,0.02206419220555822,2.427324200161724,1.5967582944677923,15967.582944677923,24273.24200161724
2022-02-28,408.66557993038384,414.501915654171,407.4075197600478,413.0168151855469,145615000,418.95906524658204,429.24000366210936,8.268011072724534,0.020018582219249712,True,0,0.0,0.0,-0.0025585824056113537,-0.0,-0.0,-0.0025585824056113537,2.4211136911704756,1.5967582944677923,15967.582944677923,24211.136911704754
2022-03-01,411.5128521133461,413.5276653882751,404.01168808813594,406.72650146484375,137785900,418.0164596557617,428.58094604492186,8.495032956229778,0.02088635219400392,True,0,0.0,0.0,-0.015230163735288182,-0.0,-0.0,-0.015230163735288182,2.384239733232201,1.5967582944677923,15967.582944677923,23842.397332322013
2022-03-02,408.9871552603508,415.9396684351106,408.2304313077541,414.2086486816406,117726500,417.30418395996094,428.1651202392578,8.851779622502294,0.021370339925726036,True,0,0.0,0.0,0.018396015971050783,0.0,0.0,0.018396015971050783,2.4281002454435545,1.5967582944677923,15967.582944677923,24281.002454435544
2022-03-03,416.6490694177286,417.25444275036347,410.33977507312505,412.146484375,105501700,416.280696105957,427.8005615234375,8.63557055657557,0.020952673100368645,True,0,0.0,0.0,-0.004978564096148497,-0.0,-0.0,-0.004978564096148497,2.4160117927397398,1.5967582944677923,15967.582944677923,24160.117927397398
2022-03-04,408.40067480868873,409.9330595198553,404.7399715837537,408.7979736328125,113978200,415.59821166992185,427.21617248535154,8.150449574483284,0.019937597787126313,True,0,0.0,0.0,-0.008124564612665197,-0.0,-0.0,-0.008124564612665197,2.3963827488246645,1.5967582944677923,15967.582944677923,23963.827488246647
2022-03-07,408.2114234101577,408.9208628174518,396.6806659342312,396.7468872070313,137896600,414.21385345458987,426.30316955566406,8.601787617673128,0.021680794216753427,True,0,0.0,0.0,-0.029479320356430194,-0.0,-0.0,-0.029479320356430194,2.3257390140754395,1.5967582944677923,15967.582944677923,23257.390140754396
2022-03-08,396.9267271799458,404.10625256186984,392.67008952422367,393.7389831542969,164772700,412.74720611572263,425.27495544433594,9.209202402185115,0.023389104955798216,True,0,0.0,0.0,-0.007581418152790342,-0.0,-0.0,-0.007581418152790342,2.3081066140954754,1.5967582944677923,15967.582944677923,23081.066140954754
2022-03-09,402.14824424299974,406.2819079847689,399.9537039976244,404.29547119140625,116990800,411.6343368530273,424.331875,9.247715342035624,0.022873655534116688,True,0,0.0,0.0,0.026810878497576907,0.0,0.0,0.026810878497576907,2.369988980085443,1.5967582944677923,15967.582944677923,23699.889800854427
2022-03-10,399.6698454526476,403.3683936870223,397.7023458467199,402.46978759765625,93972700,410.11802978515624,423.359658203125,8.966641854461443,0.02227904337362405,True,0,0.0,0.0,-0.004515716162661776,-0.0,-0.0,-0.004515716162661776,2.359286782542741,1.5967582944677923,15967.582944677923,23592.86782542741
2022-03-11,404.9669953247323,405.58183714067377,396.8415514153587,397.3523559570313,95636300,408.734619140625,422.2735534667969,9.128799043161836,0.022974065476911384,True,0,0.0,0.0,-0.012715070294272102,-0.0,-0.0,-0.012715070294272102,2.3292882852583627,1.5967582944677923,15967.582944677923,23292.88285258363
2022-03-14,398.1280351440451,401.5900747886048,393.30384036976113,394.4483947753906,95729200,407.62505798339845,421.1543414306641,9.069338787807169,0.02299245961685683,True,0,0.0,0.0,-0.007308277245887784,-0.0,-0.0,-0.007308277245887784,2.312265200684096,1.5967582944677923,15967.582944677923,23122.65200684096
2022-03-15,397.0685600329453,403.7562168476836,395.7915919884994,403.1224670410156,106219100,407.0173065185547,420.23131408691404,8.833533098896295,0.021912777930081305,True,0,0.0,0.0,0.021990385511808874,0.0,0.0,0.021990385511808874,2.363112803852679,1.5967582944677923,15967.582944677923,23631.128038526793
2022-03-16,406.64127160402853,412.1181236996137,401.8265168470492,412.0613708496094,144954800,406.52164154052736,419.43503845214843,8.34435832813291,0.020250280464116505,True,0,0.0,0.0,0.0221741642786788,0.0,0.0,0.0221741642786788,2.4155128553743577,1.5967582944677923,15967.582944677923,24155.128553743576
2022-03-17,410.1411273323392,417.2166137695313,409.7627654028303,417.2166137695313,102676900,406.26008911132817,418.7448956298828,8.202469850420073,0.019659978964670574,True,0,0.0,0.0,0.01251086193615425,0.0,0.0,0.01251086193615425,2.445733003212952,1.5967582944677923,15967.582944677923,24457.330032129517
2022-03-18,415.59977264911765,422.10892413881095,414.8596646232218,421.7863159179687,106345500,406.67822723388673,418.3196276855469,8.21353153766764,0.019473205335720403,True,0,0.0,0.0,0.010952828812712756,0.0,0.0,0.010952828812712756,2.4725206981187453,1.5967582944677923,15967.582944677923,24725.206981187453
2022-03-21,421.615625656028,423.62720029501463,418.1428013624207,421.6630859375,88349800,407.2240524291992,417.90021911621096,7.925561654271552,0.0187959580019919,True,0,0.0,0.0,-0.0002921621110454353,-0.0,-0.0,-0.0002921621110454353,2.4717983212519794,1.5967582944677923,15967.582944677923,24717.983212519794
2022-03-22,423.0577952903336,427.53640601074585,423.0577952903336,426.5970458984375,74650400,408.2369720458984,417.6144891357422,7.694802625204103,0.01803763692033641,True,0,0.0,0.0,0.011701190181178989,0.0,0.0,0.011701190181178989,2.5007213034984677,1.5967582944677923,15967.582944677923,25007.213034984678
2022-03-23,424.0541434470879,425.55332638564335,421.0177861842086,421.1031799316406,79426100,409.3355941772461,417.22985473632815,7.5248649483609835,0.017869408988035962,True,0,0.0,0.0,-0.012878349767346586,-0.0,-0.0,-0.012878349767346586,2.4685161398813595,1.5967582944677923,15967.582944677923,24685.161398813594
2022-03-24,423.1337270897033,427.4605171330371,422.01408163043,427.4510192871094,64736900,410.45128326416017,416.89196228027345,7.542961203111377,0.017646375520852218,True,0,0.0,0.0,0.015074308763232791,0.0,0.0,0.015074308763232791,2.505727314360955,1.5967582944677923,15967.582944677923,25057.27314360955
2022-03-25,428.0867312454061,429.81365956339374,425.4963387684246,429.5384826660156,77101300,411.2243942260742,416.57179443359377,6.977041482521985,0.01624311153500752,True,0,0.0,0.0,0.004883514799865596,0.0,0.0,0.004883514799865596,2.517964070785064,1.5967582944677923,15967.582944677923,25179.64070785064
2022-03-28,428.9407325686296,432.5938415527344,427.0430166243515,432.5938415527344,68529800,412.20324554443357,416.4355108642578,6.55666018900318,0.015156619348692012,True,0,0.0,0.0,0.007113120267490558,0.0,0.0,0.007113120267490558,2.5358746520497784,1.5967582944677923,15967.582944677923,25358.746520497785
2022-03-29,436.4936220355808,438.4387981996176,433.7988689428911,437.94537353515625,86581500,413.7641891479492,416.4026654052734,6.4360691368304686,0.01469605463548483,True,0,0.0,0.0,0.0123708002019014,0.0,0.0,0.0123708002019014,2.5672454507073525,1.5967582944677923,15967.582944677923,25672.454507073526
2022-03-30,436.79729249751,437.6133254430153,433.1252166348571,435.2411804199219,79666900,414.8158157348633,416.471435546875,6.35193063453445,0.01459404789869858,True,0,0.0,0.0,-0.006174726983426582,-0.0,-0.0,-0.006174726983426582,2.5513934109497907,1.5967582944677923,15967.582944677923,25513.934109497906
2022-03-31,434.4725987632066,435.29810058107427,428.0867740686455,428.542236328125,121699900,415.6356033325195,416.49589904785154,6.242719262185427,0.014567337202687112,True,0,0.0,0.0,-0.015391337936667027,-0.0,-0.0,-0.015391337936667027,2.512124052752477,1.5967582944677923,15967.582944677923,25121.24052752477
2022-04-01,430.12678391817343,430.26910681563794,426.17006258443,429.7567443847656,89048800,416.6835418701172,416.6392443847656,5.9436342487828755,0.01383022913879271,True,0,0.0,0.0,0.0028340451738126937,0.0,0.0,0.0028340451738126937,2.519243525800199,1.5967582944677923,15967.582944677923,25192.435258001988
2022-04-04,429.9560010487496,433.5426828875211,429.13049927776314,433.4382934570313,59601000,418.5181121826172,417.02213500976563,5.689888445252429,0.013127332151183117,True,0,0.0,0.0,0.0085665882394379,0.0,0.0,0.0085665882394379,2.540824847760599,1.5967582944677923,15967.582944677923,25408.248477605986
2022-04-05,431.93912663814103,434.4156320427128,426.81529938704466,427.9634094238281,74214500,420.2293334960938,417.2603399658203,5.497654574045547,0.012846085560088186,True,0,0.0,0.0,-0.012631288272977548,-0.0,-0.0,-0.012631288272977548,2.5087309566573905,1.5967582944677923,15967.582944677923,25087.309566573906
2022-04-06,424.0351532872962,425.97080270252854,420.7900462798935,423.6840515136719,106898000,421.19876251220705,417.5145489501953,5.335290863755124,0.012592616702691626,False,1,1.0,0.0015,-0.009999354654916859,-0.0,-0.0015,-0.009999354654916859,2.4836452660880046,1.5943631570260908,15943.631570260908,24836.452660880048
2022-04-07,422.80166901253705,427.6408510190052,420.8470236814181,425.8190307617187,78097200,422.36622467041013,417.8320788574219,5.302759993897837,0.0124530836125668,False,1,0.0,0.0,0.005039083346232376,0.005039083346232376,0.005039083346232376,0.005039083346232376,2.4961605615862976,1.6023972858585074,16023.972858585073,24961.605615862976
2022-04-08,425.0599573643876,427.5839233445298,423.1337766107068,424.680419921875,79272700,423.73262786865234,418.16732116699217,5.228884836842773,0.012312516875170954,False,1,0.0,0.0,-0.002673931312574096,-0.002673931312574096,-0.002673931312574096,-0.002673931312574096,2.4894859996994594,1.5981125855806666,15981.125855806666,24894.859996994594
2022-04-11,421.3973809199232,422.2418785763653,416.91879823113015,417.4216918945313,89770500,424.88129272460935,418.15477294921874,5.289204095758696,0.012671128976917431,True,0,-1.0,0.0015,-0.017092212607021096,-0.017092212607021096,-0.018592212607021097,-0.017092212607021096,2.4469351757103937,1.5684001366195948,15684.001366195947,24469.351757103937
2022-04-12,420.4199474773076,422.95341082268646,414.3187981025761,415.87493896484375,84363600,425.51891632080077,417.9606994628906,5.58199498994981,0.013422292297400704,True,0,0.0,0.0,-0.003705492454566528,-0.0,-0.0,-0.003705492454566528,2.4378680758799853,1.5684001366195948,15684.001366195947,24378.680758799852
2022-04-13,415.6282453101172,421.3972888860871,415.4479599836638,420.6382141113281,74070400,425.94775848388673,417.80438049316405,5.617915947079537,0.013355695603996342,True,0,0.0,0.0,0.011453623914777555,0.0,0.0,0.011453623914777555,2.465790499974957,1.5684001366195948,15684.001366195947,24657.90499974957
2022-04-14,420.8658836493783,421.9855579085776,415.29609275770144,415.4004821777344,97869500,425.85695190429686,417.4600653076172,5.7873548296443245,0.013931988714370657,True,0,0.0,0.0,-0.012451868988316628,-0.0,-0.0,-0.012451868988316628,2.435086799716633,1.5684001366195948,15684.001366195947,24350.86799716633
