Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-18,236.6169225869708,237.05820740084656,236.5110185410626,236.70518493652344,83653600,0.0,0.0,0.0
2017-12-19,236.9523066518552,236.9964243603016,235.7255219239452,235.796142578125,82382900,0.0,0.0,0.0
2017-12-20,236.76686269374403,236.81981469843808,235.3724150136701,235.6724853515625,76751500,0.0,0.0,0.0
2017-12-21,236.29918861872065,236.8728804362593,235.91085581941212,236.1579742431641,67032300,0.0,0.0,0.0
2017-12-22,236.1756194345137,236.2109297583705,235.5578099695043,236.09619140625,78720900,0.0,0.0,0.0
2017-12-26,235.6901938109467,236.0344088728497,235.5490063810175,235.8137664794922,45244400,0.0,0.0,0.0
2017-12-27,235.98151038131553,236.2904151888627,235.65496387449696,235.92855834960935,57751000,0.0,0.0,0.0
2017-12-28,236.43156328152884,236.4580392899572,236.0432305353237,236.4138946533203,45116100,0.0,0.0,0.0
2017-12-29,236.9964251271889,237.01406682384695,235.32838250775353,235.52252197265625,96007400,0.0,0.0,0.0
2018-01-02,236.3874077605984,237.24350123887552,235.99907503227377,237.20819091796875,86655700,0.0,0.0,0.0
2018-01-03,237.3759141786167,238.85865158951364,237.3759141786167,238.70860290527344,90070400,0.0,0.0,0.0
2018-01-04,239.3528918371276,240.2001511312624,238.7703926555701,239.7147216796875,80636400,0.0,0.0,0.0
2018-01-05,240.50903803835865,241.43572529750236,240.01480124229727,241.3121795654297,83524000,0.0,0.0,0.0
2018-01-08,241.21509753711632,241.91233506929856,240.92386141723043,241.75347900390625,57319200,0.0,0.0,0.0
2018-01-09,242.17705600864397,242.92724544128825,241.8946273154796,242.30062866210935,57254000,0.0,0.0,0.0
2018-01-10,241.5416293992104,242.1947491850902,240.87089485231095,241.92996215820312,69574300,0.0,0.0,0.0
2018-01-11,242.4860284568795,243.6951446533203,242.3183380568296,243.6951446533203,62361500,0.0,0.0,0.0
2018-01-12,243.95995876139816,245.45147696130164,243.65986132413497,245.2838134765625,90816100,0.0,0.0,0.0
2018-01-16,246.5457401979807,247.19883286340797,243.7479836563585,244.4452209472656,106555100,0.0,0.0,0.0
2018-01-17,245.38079011717528,247.1635707609154,244.4452686281561,246.77523803710935,113258800,0.0,0.0,0.0
2018-01-18,246.66055932087903,247.0841754874419,245.86622514080076,246.36048889160156,100728000,0.0,0.0,0.0
2018-01-19,246.94292660180025,247.48130798339844,246.360454454197,247.48130798339844,140920100,0.0,0.0,0.0
2018-01-22,247.26957107977756,249.49363708496097,247.21659211723204,249.49363708496097,91322400,0.0,0.0,0.0
2018-01-23,249.5377333756107,250.314398974398,249.2111869156406,250.02316284179688,97084700,0.0,0.0,0.0
2018-01-24,250.66745706132068,251.2676249763117,248.74346142161912,249.9261016845703,134816100,0.0,0.0,0.0
2018-01-25,250.7909910558432,250.88806078755948,249.23765987727975,250.0319671630859,84587300,0.0,0.0,0.0
2018-01-26,250.8704281134656,252.97094823259775,250.6144753682726,252.9268035888672,107743100,0.0,0.0,0.0
2018-01-29,252.3530898008842,252.79437454936289,251.09102188436725,251.2498779296875,90118300,0.0,0.0,0.0
2018-01-30,249.4142068911681,251.3028920759889,248.196256374824,248.6728515625,131796400,0.0,0.0,0.0
2018-01-31,249.52899584897287,250.0320402188368,247.71971140577483,248.79644775390625,108364800,0.0,0.0,0.0
2018-02-01,248.06383910222775,249.82014395315971,247.7196240366697,248.5139312744141,90102500,0.0,0.0,0.0
2018-02-02,247.19006462417707,247.32247160213063,243.06847996015657,243.10379028320312,173174800,0.0,0.0,0.0
2018-02-05,241.33869579116256,243.45685768923465,232.38942608440385,232.9366149902344,294681800,0.0,0.0,0.0
2018-02-06,229.4151386112474,238.02902632455812,228.32076095169552,237.5259552001953,355026800,0.0,0.0,0.0
2018-02-07,236.96987117562617,240.37657594843645,236.15789552031868,236.2373504638672,167376100,0.0,0.0,0.0
2018-02-08,236.53746442858989,236.67867878311245,227.341078227703,227.3763885498047,246449500,0.0,0.0,0.0
2018-02-09,230.1741064923707,232.65412454286425,223.21946824170263,230.7919158935547,283565300,0.0,0.0,0.0
2018-02-12,232.84832629648855,235.65491810122617,230.9331653426996,234.18101501464844,143736000,0.0,0.0,0.0
2018-02-13,232.9718586060418,235.3106622598799,232.38935953744553,234.7634735107422,81223600,0.0,0.0,0.0
2018-02-14,233.27197918314275,238.2938025849212,233.26314486790656,237.93194580078125,120735700,0.0,0.0,0.0
2018-02-15,239.67942775403048,240.97680611641795,237.2082167650663,240.9679718017578,111200300,0.0,0.0,0.0
2018-02-16,240.3413484018195,242.98905707475228,240.297203763606,241.03855895996097,160420100,0.0,0.0,0.0
2018-02-20,240.08533512426328,241.53276176193447,238.7350051190596,239.52931213378903,86369700,0.0,0.0,0.0
2018-02-21,239.97069573102092,242.4595487459165,238.24086666276057,238.3379364013672,98883700,0.0,0.0,0.0
2018-02-22,239.26462957645057,240.9856241766119,237.9760854716206,238.64682006835935,110511300,0.0,0.0,0.0
2018-02-23,239.87362567704736,242.45071411132812,239.39703049880484,242.45071411132812,92766400,0.0,0.0,0.0
2018-02-26,243.52740444984997,245.3631641590026,242.93609794650865,245.2660675048828,86491400,0.0,0.0,0.0
2018-02-27,245.45141715052657,246.16632330169108,242.14178116909667,242.2035675048828,99099200,0.0,0.0,0.0
2018-02-28,243.3068469291472,243.75696616621215,239.43237933873135,239.7500915527344,121907800,0.0,0.0,0.0
2018-03-01,239.53821107283775,241.0915421403742,234.7635064501868,236.26388549804688,176855100,0.0,0.0,0.0
2018-03-02,234.5869843687881,238.04666898477697,233.72208341520553,237.4818115234375,139083200,0.0,0.0,0.0
2018-03-05,236.29032560229223,240.84438713964863,236.18439464515035,240.22657775878903,97307400,0.0,0.0,0.0
2018-03-06,241.2062659634352,241.28572093092131,239.33522268162983,240.83560180664065,79213200,0.0,0.0,0.0
2018-03-07,238.6645238051593,241.10039800173857,238.47035738267408,240.74737548828125,87063500,0.0,0.0,0.0
2018-03-08,241.42687834910672,242.03585346486528,240.4295974286648,241.9123077392578,66901200,0.0,0.0,0.0
2018-03-09,243.3244013521598,246.12213134765625,243.00666235340296,246.12213134765625,113625300,0.0,0.0,0.0
2018-03-12,246.41346129912688,247.0400782199345,245.4249606496294,245.81329345703125,71924800,0.0,0.0,0.0
2018-03-13,246.97826793037743,247.48133905489675,243.61567998671455,244.2246551513672,91968900,0.0,0.0,0.0
2018-03-14,245.1866325932061,245.37196464819485,242.4153783467525,242.97137451171875,105895100,0.0,0.0,0.0
2018-03-15,243.4833459842273,244.1276046615094,242.2036090781912,242.70668029785156,83433000,0.0,0.0,0.0
2018-03-16,243.23568442399355,244.02433040636177,242.91669978512317,242.96986389160156,100343700,1.097,0.0,0.0
2018-03-19,242.21663029936445,243.147029053305,238.02534697466783,239.6823577880859,109208400,0.0,0.0,0.0
2018-03-20,240.08109612413793,240.7279619844799,239.4076482170288,240.0899658203125,59757300,0.0,0.0,0.0
2018-03-21,240.04568158418292,242.1457447295289,239.4165550186862,239.62921142578125,78709600,0.0,0.0,0.0
2018-03-22,237.39620316841305,238.2468557136502,233.36441243083055,233.63912963867188,148785900,0.0,0.0,0.0
2018-03-23,234.08219138810017,234.41004566160512,228.4642661719457,228.65921020507812,183534800,0.0,0.0,0.0
2018-03-26,232.27454165399485,235.19867524342604,229.86433669817697,234.9151153564453,141956100,0.0,0.0,0.0
2018-03-27,235.85438472468337,236.38602565165627,229.35922530201648,230.9187774658203,129941400,0.0,0.0,0.0
2018-03-28,231.0517545494191,232.72650507922,229.1288958346585,230.2365264892578,146452300,0.0,0.0,0.0
2018-03-29,231.3795237693808,235.048008127784,230.24531147803103,233.1783142089844,111601600,0.0,0.0,0.0
2018-04-02,232.6467080695479,233.16066378407885,225.66421433164365,228.1453094482422,186286300,0.0,0.0,0.0
2018-04-03,229.385864885999,231.54796200386912,227.58707385386052,231.0694580078125,119956900,0.0,0.0,0.0
2018-04-04,227.50725840385513,234.25049853560776,227.3743481792535,233.5416259765625,123715300,0.0,0.0,0.0
2018-04-05,235.30502294632265,236.27090058152757,234.21513179314212,235.38479614257812,82652600,0.0,0.0,0.0
2018-04-06,233.41757330982708,234.9150644848092,228.61487679050776,230.13897705078125,179521200,0.0,0.0,0.0
2018-04-09,231.6011239847675,234.67590761700131,230.33400106634517,231.2732696533203,105442900,0.0,0.0,0.0
2018-04-10,234.17075495734375,235.7391767500302,233.02769997153587,234.95053100585935,103529000,0.0,0.0,0.0
2018-04-11,233.4618942590434,235.38475243287417,233.39101781546384,233.7188720703125,91140200,0.0,0.0,0.0
2018-04-12,235.04803364052657,236.58984645846667,234.87080196505335,235.64170837402344,68890500,0.0,0.0,0.0
2018-04-13,236.95313521756952,237.06833309406684,233.94038624610417,234.95053100585935,85079200,0.0,0.0,0.0
2018-04-16,236.58986064745943,237.65319668055596,235.7657900947769,236.88226318359375,63405300,0.0,0.0,0.0
2018-04-17,238.65448583790996,240.0190941837976,238.14055718496436,239.4165496826172,64682000,0.0,0.0,0.0
2018-04-18,239.85960101956655,240.40011172086307,239.132988925118,239.59378051757812,57303900,0.0,0.0,0.0
2018-04-19,238.93802355332676,239.14183728116944,237.2278487123787,238.2646026611328,77655900,0.0,0.0,0.0
2018-04-20,238.19365688600757,238.4151829258213,235.35811275969027,236.2442169189453,99953100,0.0,0.0,0.0
2018-04-23,236.8202153261749,237.37846529456723,235.1277530721654,236.20880126953125,65558000,0.0,0.0,0.0
2018-04-24,237.23668969642105,237.45821574875117,231.52130672960175,233.02769470214844,112885500,0.0,0.0,0.0
2018-04-25,232.96567206996764,234.04672033876065,231.14029947472375,233.60366821289065,103840900,0.0,0.0,0.0
2018-04-26,234.63158567118472,236.811394867968,234.1885334824701,235.97845458984375,67731900,0.0,0.0,0.0
2018-04-27,236.58983921256956,236.89111141824148,235.26068281249897,236.199951171875,57053600,0.0,0.0,0.0
2018-04-30,236.82022473848176,237.3784747290615,234.3125346286959,234.38343811035156,82182300,0.0,0.0,0.0
2018-05-01,233.8163369247376,234.9062549469542,232.2567847059738,234.7999267578125,74203400,0.0,0.0,0.0
2018-05-02,234.60496140793225,235.42016214509883,232.83275297195573,233.22264099121097,86368900,0.0,0.0,0.0
2018-05-03,232.38975562077937,233.36444885682891,229.54534094074648,232.708740234375,136311500,0.0,0.0,0.0
2018-05-04,231.73402654809848,236.40381431678733,231.4061722275459,235.72149658203125,91222100,0.0,0.0,0.0
2018-05-07,236.49239988510877,237.4936750725486,235.80121254098256,236.51898193359375,55304900,0.0,0.0,0.0
2018-05-08,236.1468062130457,236.8822609156357,234.9505599477048,236.51898193359375,67499200,0.0,0.0,0.0
2018-05-09,237.19239839025408,239.1329690185073,236.66960008535708,238.80511474609375,59666100,0.0,0.0,0.0
2018-05-10,239.5494523434519,241.36598252854432,239.44312414564345,241.03810119628903,72063900,0.0,0.0,0.0
2018-05-11,241.1621454503227,242.0393800391095,240.64818982163953,241.7735595703125,59871500,0.0,0.0,0.0
2018-05-14,242.2077785559908,242.86348717244783,241.33938649065405,241.8887939453125,54790600,0.0,0.0,0.0
2018-05-15,240.65706759269153,240.67477994395335,239.2747470250523,240.2228851318359,87036100,0.0,0.0,0.0
2018-05-16,240.2583543018603,241.6938390691573,240.23174521040104,241.23304748535156,53942600,0.0,0.0,0.0
2018-05-17,240.96717153998785,242.11025349755755,240.24942932149725,241.0292053222656,56536400,0.0,0.0,0.0
2018-05-18,240.6837204522807,241.0470265732199,240.07230613189108,240.42674255371097,64368000,0.0,0.0,0.0
2018-05-21,241.9153294155857,242.77485161787183,241.5254413830999,242.23431396484375,58025900,0.0,0.0,0.0
2018-05-22,242.75717479628528,243.01415266614904,241.23307401512244,241.56092834472656,52966400,0.0,0.0,0.0
2018-05-23,240.2849505584415,242.25210347779807,240.12543120905275,242.2254943847656,64694200,0.0,0.0,0.0
2018-05-24,241.8267335839373,242.10142376021437,239.93932705278604,241.729248046875,76043800,0.0,0.0,0.0
2018-05-25,241.1533966064453,241.78252339238512,240.6483104208539,241.1533966064453,56374800,0.0,0.0,0.0
2018-05-29,239.52284282103713,240.28490655418895,237.2632877514973,238.3797607421875,115908600,0.0,0.0,0.0
2018-05-30,239.69126087946515,242.0039805829511,239.62038441972476,241.56092834472656,69678400,0.0,0.0,0.0
2018-05-31,241.15332507266376,241.45459734616617,239.4786016932296,240.0811462402344,93519900,0.0,0.0,0.0
2018-06-01,241.3836442083888,242.7393825293616,241.312740730228,242.4381103515625,71258400,0.0,0.0,0.0
2018-06-04,243.26226407423724,243.84709628148568,243.02302559744768,243.59011840820312,45385200,0.0,0.0,0.0
2018-06-05,243.72299728182483,244.1483371164303,242.952090803032,243.7673187255859,51135000,0.0,0.0,0.0
2018-06-06,244.37872859085644,245.91167182426324,243.75844472323217,245.8053436279297,62732200,0.0,0.0,0.0
2018-06-07,246.2927032005663,246.58510572380365,244.86606120311572,245.77874755859375,72969400,0.0,0.0,0.0
2018-06-08,245.3179033989659,246.55844361888737,245.1495414717893,246.5052795410156,72139700,0.0,0.0,0.0
2018-06-11,246.72690849422645,247.55097908683487,246.61171059685452,246.8332366943359,58892500,0.0,0.0,0.0
2018-06-12,247.2496343776051,247.51545479997455,246.50531015321857,247.1521759033203,72329000,0.0,0.0,0.0
2018-06-13,247.39142472889577,247.6484025092045,246.1597269558239,246.3635406494141,79070600,0.0,0.0,0.0
2018-06-14,247.23188794781908,247.51542067867604,246.39007832344356,246.98377990722656,77097600,0.0,0.0,0.0
2018-06-15,246.1969887371106,247.00696761060067,245.08438487185177,246.66873168945312,120041600,1.246,0.0,0.0
2018-06-18,245.2090423276186,246.28606268998453,244.7284168978153,246.16143798828125,52917600,0.0,0.0,0.0
2018-06-19,243.882846728427,245.44049264731296,243.4645064522558,245.2179718017578,97531500,0.0,0.0,0.0
2018-06-20,245.9033361816838,246.30388458517325,245.29808597643824,245.6363220214844,53785500,0.0,0.0,0.0
2018-06-21,245.62734920071705,245.64516824893215,243.5979606165725,244.09640502929688,71061400,0.0,0.0,0.0
2018-06-22,245.360377273765,245.47609245431548,244.31896781199865,244.54148864746097,54898500,0.0,0.0,0.0
2018-06-25,243.3843909746579,243.54459945689817,239.52143253368837,241.21258544921875,137854200,0.0,0.0,0.0
2018-06-26,241.78219296191847,242.60105422502417,241.025616873506,241.74658203125,68547400,0.0,0.0,0.0
2018-06-27,242.334103346676,243.76712451239197,239.5926313971148,239.74395751953125,105110700,0.0,0.0,0.0
2018-06-28,239.6905007993105,241.88009775842437,238.97841797626137,241.11463928222656,76650500,0.0,0.0,0.0
2018-06-29,242.20947399656765,243.58020994507856,241.34609207073248,241.46180725097656,97592500,0.0,0.0,0.0
2018-07-02,239.886338240434,242.13824770919948,239.64599838566832,241.97801208496097,63554800,0.0,0.0,0.0
2018-07-03,242.87703089870828,242.97495418865137,240.6963430651668,241.12356567382812,42187100,0.0,0.0,0.0
2018-07-05,242.25398389453537,243.1529495572428,241.176963543233,243.09063720703125,56925900,0.0,0.0,0.0
2018-07-06,243.11733989274305,245.52054825071224,242.7345834701944,245.146728515625,66493700,0.0,0.0,0.0
2018-07-09,246.15247780539204,247.4074982735279,246.10798451433288,247.3540954589844,50550400,0.0,0.0,0.0
2018-07-10,247.80800865185907,248.34206387880997,247.51426605360632,248.244140625,51966800,0.0,0.0,0.0
2018-07-11,246.68652220392812,247.47870918992388,246.1257655128399,246.4283905029297,77054700,0.0,0.0,0.0
2018-07-12,247.6923796013956,248.7159699636092,247.08712947664853,248.66256713867188,60124700,0.0,0.0,0.0
2018-07-13,248.48454817334755,249.1609929596388,248.03059703217983,248.85836791992188,48216000,0.0,0.0,0.0
2018-07-16,248.90287499375373,249.04526439981092,248.19079214755195,248.6358337402344,48201000,0.0,0.0,0.0
2018-07-17,247.86148085936964,250.03328613741144,247.8080780380395,249.6416473388672,52315500,0.0,0.0,0.0
2018-07-18,249.72178266553055,250.27362999677976,249.2767409902408,250.1668243408203,44593500,0.0,0.0,0.0
2018-07-19,249.49920546364237,249.88193469876424,248.7426293539299,249.22328186035156,61412100,0.0,0.0,0.0
2018-07-20,249.01853500423096,249.65051355230543,248.77822234993653,248.9384307861328,82337700,0.0,0.0,0.0
2018-07-23,248.73374379879164,249.60600788966343,248.3865983366173,249.40130615234375,47047600,0.0,0.0,0.0
2018-07-24,250.81662299413517,251.5019774719217,249.78412293249897,250.65638732910156,68026900,0.0,0.0,0.0
2018-07-25,250.407037394676,253.11289730908953,250.36254411013243,252.79248046875,78882900,0.0,0.0,0.0
2018-07-26,252.0715999733403,252.88155186807077,251.97367668604733,252.1961975097656,57919500,0.0,0.0,0.0
2018-07-27,252.52545323390007,252.62337649375837,249.56148864417457,250.4871826171875,76768700,0.0,0.0,0.0
2018-07-30,250.56729942034667,250.7275078574232,248.6535990458272,249.17877197265625,63742500,0.0,0.0,0.0
2018-07-31,249.9442709888422,251.02126409724863,249.56154171704603,250.4071044921875,68570500,0.0,0.0,0.0
2018-08-01,250.6118845644128,251.11923863095856,249.33907179804575,249.9888153076172,53853300,0.0,0.0,0.0
2018-08-02,248.6803516673614,251.51969200965956,248.47562275806445,251.35060119628903,63426400,0.0,0.0,0.0
2018-08-03,251.4751559138188,252.48095407796575,251.29712844358497,252.42755126953125,53935400,0.0,0.0,0.0
2018-08-06,252.4631883672936,253.66477884480864,252.0715496227233,253.353271484375,39400900,0.0,0.0,0.0
2018-08-07,254.02088109024493,254.57272837941383,253.8873468672899,254.18997192382812,43196600,0.0,0.0,0.0
2018-08-08,254.02089047111144,254.4837240164646,253.62034211382655,254.0831756591797,42114600,0.0,0.0,0.0
2018-08-09,254.14545361327808,254.5370923921812,253.60251590258892,253.73602294921875,35717000,0.0,0.0,0.0
2018-08-10,252.29408142795663,252.8370191147773,251.3238668843375,252.03594970703125,77076000,0.0,0.0,0.0
2018-08-13,252.31192385996408,252.92608353368468,250.7987713263825,251.0925140380859,65732900,0.0,0.0,0.0
2018-08-14,251.8224072839791,252.93501153311388,251.43076841522844,252.69467163085935,43842000,0.0,0.0,0.0
2018-08-15,251.34168777643313,251.48410434201705,249.36570206912776,250.80763244628903,102925400,0.0,0.0,0.0
2018-08-16,252.24956272740687,253.70931215169935,252.21395179522884,252.83702087402344,69967900,0.0,0.0,0.0
2018-08-17,252.6322845216673,254.1721381255865,252.22285388482632,253.7270965576172,65618500,0.0,0.0,0.0
2018-08-20,254.1810363065701,254.53706411242183,253.7270852352804,254.27005004882812,39807500,0.0,0.0,0.0
2018-08-21,254.78632033076732,255.72980636574968,254.30566778890596,254.86642456054688,67272000,0.0,0.0,0.0
